Trial,1,Sim Type,5,Distance Weight,0.8,Random Seed,15,Min Iterations,2000,Distance cost,0.4260083105186044,Manip Cost,0.4,Total cost,0.3619505341280602,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.0,0.0
Distance to Last Node,0.0,0.123,0.057,0.122,0.105
Total Cost,0.0,0.09803,0.14354,0.24055,0.36195
Joint 0: ,-0.3,0.139,0.223,0.272,0.347
Joint 1: ,0.3,0.406,0.494,0.728,0.899
Joint 2: ,0.4,0.133,0.123,0.224,0.231
Joint 3: ,1.2,1.177,1.073,0.877,0.817
Joint 4: ,0.5,0.472,0.465,0.664,0.681
Joint 5: ,1.2,1.243,1.212,0.998,0.91
Joint 6: ,0.0,-1.052,-1.508,-1.799,-1.744
Trial,2,Sim Type,5,Distance Weight,0.8,Random Seed,30,Min Iterations,2000,Distance cost,0.43273710736901877,Manip Cost,0.5,Total cost,0.37789245495941237,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.0,0.0,0.0
Distance to Last Node,0.0,0.111,0.037,0.116,0.057,0.094
Total Cost,0.0,0.08776,0.11718,0.20962,0.28765,0.37789
Joint 0: ,-0.3,0.202,0.196,0.019,0.13,0.252
Joint 1: ,0.3,0.323,0.378,0.653,0.719,0.891
Joint 2: ,0.4,0.004,0.085,0.483,0.45,0.425
Joint 3: ,1.2,1.348,1.238,1.224,1.121,0.944
Joint 4: ,0.5,0.273,0.352,0.516,0.61,0.721
Joint 5: ,1.2,1.173,1.075,1.031,0.937,0.724
Joint 6: ,0.0,1.398,1.477,2.136,1.979,1.917
Trial,3,Sim Type,5,Distance Weight,0.8,Random Seed,45,Min Iterations,2000,Distance cost,0.4366287223467783,Manip Cost,0.35190923323030465,Total cost,0.36491480548757116,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.0,0.07681499492226494,0.0
Distance to Last Node,0.0,0.05,0.101,0.088,0.12,0.06
Total Cost,0.0,0.0397,0.11985,0.18944,0.29963,0.36491
Joint 0: ,-0.3,-0.193,-0.108,0.094,0.332,0.298
Joint 1: ,0.3,0.454,0.445,0.589,0.695,0.856
Joint 2: ,0.4,0.44,0.487,0.29,0.135,0.292
Joint 3: ,1.2,1.018,1.184,1.136,1.155,1.025
Joint 4: ,0.5,0.626,0.655,0.972,1.039,1.033
Joint 5: ,1.2,1.039,0.818,0.825,0.705,0.656
Joint 6: ,0.0,0.126,0.895,1.1,1.811,1.497
Trial,4,Sim Type,5,Distance Weight,0.8,Random Seed,60,Min Iterations,2000,Distance cost,0.42585261107002526,Manip Cost,0.6853251746945378,Total cost,0.3791590334354312,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,6.163506257e-11,0.0,0.07594330935727725,4.013547052e-11,4.111375402e-11
Distance to Last Node,0.0,0.099,0.05,0.115,0.057,0.086
Total Cost,0.0,0.07864,0.22481,0.2621,0.30391,0.37916
Joint 0: ,-0.3,0.314,0.318,0.126,0.262,0.34
Joint 1: ,0.3,0.906,0.758,0.603,0.67,0.821
Joint 2: ,0.4,0.503,0.553,0.24,0.165,0.217
Joint 3: ,1.2,0.91,0.994,1.257,1.164,1.08
Joint 4: ,0.5,0.987,0.976,0.951,1.036,1.136
Joint 5: ,1.2,0.755,0.848,0.826,0.753,0.572
Joint 6: ,0.0,0.487,0.534,1.382,1.304,1.539
Trial,5,Sim Type,5,Distance Weight,0.8,Random Seed,75,Min Iterations,2000,Distance cost,0.43232941623224724,Manip Cost,0.3333333333333333,Total cost,0.35038435515706884,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,1.0,0.0,0.0
Distance to Last Node,0.0,0.054,0.059,0.055,0.122,0.124
Total Cost,0.0,0.04271,0.08938,0.13335,0.23018,0.35038
Joint 0: ,-0.3,-0.084,-0.036,0.012,0.372,0.571
Joint 1: ,0.3,0.344,0.403,0.463,0.613,0.849
Joint 2: ,0.4,0.217,0.305,0.392,0.082,-0.165
Joint 3: ,1.2,1.218,1.171,1.124,0.993,0.814
Joint 4: ,0.5,0.522,0.509,0.496,0.54,0.558
Joint 5: ,1.2,1.048,1.106,1.164,0.921,0.869
Joint 6: ,0.0,0.77,-0.157,-1.084,-1.654,-1.791
Trial,6,Sim Type,5,Distance Weight,0.8,Random Seed,90,Min Iterations,2000,Distance cost,0.4498583692472186,Manip Cost,0.5714285714285714,Total cost,0.3909827442652435,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Distance to Last Node,0.0,0.025,0.112,0.054,0.06,0.063,0.116
Total Cost,0.0,0.02005,0.10896,0.1655,0.19937,0.28289,0.39098
Joint 0: ,-0.3,-0.284,-0.227,-0.003,0.088,0.18,0.275
Joint 1: ,0.3,0.275,0.497,0.478,0.579,0.68,0.893
Joint 2: ,0.4,0.414,0.681,0.46,0.439,0.418,0.36
Joint 3: ,1.2,1.238,1.183,1.164,1.125,1.087,0.924
Joint 4: ,0.5,0.484,0.589,0.612,0.678,0.744,0.797
Joint 5: ,1.2,1.229,1.335,1.226,1.121,1.016,0.776
Joint 6: ,0.0,-0.016,-0.801,0.338,1.237,2.136,0.943
Trial,7,Sim Type,5,Distance Weight,0.8,Random Seed,105,Min Iterations,2000,Distance cost,0.41413015822221033,Manip Cost,0.4,Total cost,0.3495342087287393,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.0,4.055677653e-11
Distance to Last Node,0.0,0.109,0.067,0.116,0.105
Total Cost,0.0,0.08617,0.1393,0.2311,0.34953
Joint 0: ,-0.3,-0.038,0.289,0.282,0.363
Joint 1: ,0.3,0.392,0.475,0.698,0.875
Joint 2: ,0.4,0.281,0.093,0.206,0.285
Joint 3: ,1.2,1.224,1.102,0.964,0.829
Joint 4: ,0.5,0.362,0.174,0.316,0.396
Joint 5: ,1.2,1.26,1.157,0.968,0.829
Joint 6: ,0.0,-1.068,-1.304,-1.288,-1.21
Trial,8,Sim Type,5,Distance Weight,0.8,Random Seed,120,Min Iterations,2000,Distance cost,0.415105597681254,Manip Cost,0.6,Total cost,0.3770401442360487,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,0.0,0.0,0.0
Distance to Last Node,0.0,0.086,0.086,0.122,0.103
Total Cost,0.0,0.06804,0.13661,0.27163,0.37704
Joint 0: ,-0.3,-0.142,-0.289,0.04,0.175
Joint 1: ,0.3,0.415,0.628,0.726,0.892
Joint 2: ,0.4,0.347,0.764,0.513,0.568
Joint 3: ,1.2,1.181,1.268,1.187,1.084
Joint 4: ,0.5,0.744,0.699,1.039,0.958
Joint 5: ,1.2,1.145,1.056,0.797,0.505
Joint 6: ,0.0,-1.288,-1.728,-1.805,-2.058
Trial,9,Sim Type,5,Distance Weight,0.8,Random Seed,135,Min Iterations,2000,Distance cost,0.4206558860755939,Manip Cost,0.6,Total cost,0.3905526964866137,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,0.0,0.0,0.0
Distance to Last Node,0.0,0.107,0.076,0.114,0.105
Total Cost,0.0,0.08532,0.14587,0.26533,0.39055
Joint 0: ,-0.3,-0.108,0.011,0.016,0.349
Joint 1: ,0.3,0.459,0.512,0.77,0.888
Joint 2: ,0.4,0.423,0.367,0.566,0.182
Joint 3: ,1.2,1.145,1.239,1.215,0.871
Joint 4: ,0.5,0.458,0.507,0.917,0.868
Joint 5: ,1.2,1.258,1.173,0.989,0.883
Joint 6: ,0.0,0.707,0.77,1.461,1.838
Trial,10,Sim Type,5,Distance Weight,0.8,Random Seed,150,Min Iterations,2000,Distance cost,0.4371996338479392,Manip Cost,0.6666666666666666,Total cost,0.3990658989805611,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,0.0,1.0,0.0,0.0,0.0
Distance to Last Node,0.0,0.088,0.073,0.088,0.102,0.068
Total Cost,0.0,0.0696,0.15256,0.19753,0.36728,0.39907
Joint 0: ,-0.3,0.51,0.157,0.349,0.269,0.29
Joint 1: ,0.3,0.683,0.404,0.883,0.743,0.873
Joint 2: ,0.4,0.638,0.545,0.273,0.303,0.345
Joint 3: ,1.2,0.996,1.285,0.834,1.027,0.944
Joint 4: ,0.5,1.003,0.494,0.683,0.659,0.742
Joint 5: ,1.2,0.928,1.223,0.813,0.946,0.721
Joint 6: ,0.0,0.66,1.335,1.681,1.834,1.932
Trial,11,Sim Type,5,Distance Weight,0.8,Random Seed,165,Min Iterations,2000,Distance cost,0.4799732220105792,Manip Cost,0.4,Total cost,0.4019273920847694,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,4.070517133e-11,0.0
Distance to Last Node,0.0,0.125,0.116,0.11,0.109
Total Cost,0.0,0.09919,0.19114,0.27827,0.40193
Joint 0: ,-0.3,-0.308,0.123,0.154,0.249
Joint 1: ,0.3,0.304,0.413,0.706,0.912
Joint 2: ,0.4,0.697,0.512,0.53,0.436
Joint 3: ,1.2,1.265,1.297,1.102,0.899
Joint 4: ,0.5,0.539,0.432,0.635,0.692
Joint 5: ,1.2,1.391,1.214,0.947,0.791
Joint 6: ,0.0,0.801,1.257,1.336,1.445
Trial,12,Sim Type,5,Distance Weight,0.8,Random Seed,180,Min Iterations,2000,Distance cost,0.4005566085874455,Manip Cost,0.06663748438968249,Total cost,0.3122981206582381,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,0.07462306801098557,0.07879907001130373,0.0792011683373907
Distance to Last Node,0.0,0.098,0.11,0.119,0.056
Total Cost,0.0,0.0777,0.16489,0.26442,0.3123
Joint 0: ,-0.3,-0.123,-0.03,0.247,0.357
Joint 1: ,0.3,0.35,0.581,0.733,0.808
Joint 2: ,0.4,0.292,0.369,0.218,0.187
Joint 3: ,1.2,1.413,1.333,1.22,1.163
Joint 4: ,0.5,0.835,1.065,1.33,1.507
Joint 5: ,1.2,0.859,0.935,0.666,0.512
Joint 6: ,0.0,1.147,1.979,2.712,2.712
Trial,13,Sim Type,5,Distance Weight,0.8,Random Seed,195,Min Iterations,2000,Distance cost,0.42737275201347436,Manip Cost,0.2220923398861213,Total cost,0.34491618144118313,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.0,0.07859284418796514
Distance to Last Node,0.0,0.114,0.104,0.086,0.105
Total Cost,0.0,0.09053,0.17329,0.2415,0.34492
Joint 0: ,-0.3,-0.08,0.088,0.13,0.427
Joint 1: ,0.3,0.331,0.488,0.694,0.807
Joint 2: ,0.4,0.37,0.34,0.496,0.093
Joint 3: ,1.2,1.296,1.28,1.121,1.124
Joint 4: ,0.5,0.647,0.948,0.719,1.391
Joint 5: ,1.2,0.997,0.817,0.803,0.485
Joint 6: ,0.0,1.021,1.779,1.834,2.646
Trial,14,Sim Type,5,Distance Weight,0.8,Random Seed,210,Min Iterations,2000,Distance cost,0.4045497141520466,Manip Cost,0.4,Total cost,0.33890460529642097,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.0,0.0
Distance to Last Node,0.0,0.082,0.079,0.114,0.113
Total Cost,0.0,0.06489,0.12727,0.21745,0.3389
Joint 0: ,-0.3,-0.109,0.124,0.237,0.366
Joint 1: ,0.3,0.402,0.456,0.657,0.832
Joint 2: ,0.4,0.311,0.047,0.119,0.166
Joint 3: ,1.2,1.239,1.276,1.166,1.009
Joint 4: ,0.5,0.5,0.871,0.871,0.987
Joint 5: ,1.2,1.14,0.951,0.813,0.668
Joint 6: ,0.0,1.005,2.042,1.602,1.565
Trial,15,Sim Type,5,Distance Weight,0.8,Random Seed,225,Min Iterations,2000,Distance cost,0.44315949517594094,Manip Cost,0.22279897953276598,Total cost,0.3565220433520207,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.07245210758914826,0.0
Distance to Last Node,0.0,0.122,0.059,0.123,0.121
Total Cost,0.0,0.09661,0.1437,0.24101,0.35652
Joint 0: ,-0.3,-0.118,-0.039,0.119,0.165
Joint 1: ,0.3,0.345,0.428,0.638,0.911
Joint 2: ,0.4,0.403,0.405,0.504,0.556
Joint 3: ,1.2,1.329,1.35,1.24,1.013
Joint 4: ,0.5,0.711,0.705,0.684,0.916
Joint 5: ,1.2,1.087,1.098,0.918,0.68
Joint 6: ,0.0,-1.178,-1.178,-1.759,-1.587
Trial,16,Sim Type,5,Distance Weight,0.8,Random Seed,240,Min Iterations,2000,Distance cost,0.4112982585894387,Manip Cost,0.42300297720748664,Total cost,0.34908974253121017,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,0.07077031678650818,0.0,0.0
Distance to Last Node,0.0,0.089,0.106,0.111,0.087
Total Cost,0.0,0.07035,0.15466,0.26097,0.34909
Joint 0: ,-0.3,-0.008,-0.047,0.202,0.323
Joint 1: ,0.3,0.399,0.496,0.683,0.837
Joint 2: ,0.4,0.096,0.43,0.303,0.302
Joint 3: ,1.2,1.256,1.344,1.167,0.994
Joint 4: ,0.5,0.77,0.693,0.631,0.701
Joint 5: ,1.2,1.054,0.815,0.74,0.61
Joint 6: ,0.0,1.131,0.911,1.728,1.634
Trial,17,Sim Type,5,Distance Weight,0.8,Random Seed,255,Min Iterations,2000,Distance cost,0.4105029839884821,Manip Cost,0.22256682949632456,Total cost,0.33051590629834693,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.07441466400529487,0.0
Distance to Last Node,0.0,0.085,0.095,0.101,0.112
Total Cost,0.0,0.06725,0.14255,0.22294,0.33052
Joint 0: ,-0.3,-0.174,-0.015,0.132,0.386
Joint 1: ,0.3,0.392,0.477,0.649,0.807
Joint 2: ,0.4,0.4,0.394,0.385,0.162
Joint 3: ,1.2,1.253,1.289,1.218,1.056
Joint 4: ,0.5,0.578,0.641,0.713,0.954
Joint 5: ,1.2,1.102,1.003,0.886,0.547
Joint 6: ,0.0,0.173,0.77,1.021,1.346
Trial,18,Sim Type,5,Distance Weight,0.8,Random Seed,270,Min Iterations,2000,Distance cost,0.39863287883185966,Manip Cost,0.4,Total cost,0.33271545397774444,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.0,4.090467709e-11
Distance to Last Node,0.0,0.084,0.107,0.083,0.108
Total Cost,0.0,0.06678,0.15142,0.21755,0.33272
Joint 0: ,-0.3,0.003,0.307,0.355,0.43
Joint 1: ,0.3,0.381,0.487,0.66,0.847
Joint 2: ,0.4,0.142,-0.017,-0.014,0.029
Joint 3: ,1.2,1.198,1.201,1.041,0.918
Joint 4: ,0.5,0.688,0.565,0.718,0.912
Joint 5: ,1.2,1.071,0.799,0.973,0.808
Joint 6: ,0.0,1.021,1.194,1.54,1.728
Trial,19,Sim Type,5,Distance Weight,0.8,Random Seed,285,Min Iterations,2000,Distance cost,0.4309133113323137,Manip Cost,0.35224776557784193,Total cost,0.36623057853563196,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.07330507886690009,0.0,4.30536076e-11
Distance to Last Node,0.0,0.091,0.055,0.108,0.102,0.055
Total Cost,0.0,0.07264,0.11634,0.20241,0.30205,0.36623
Joint 0: ,-0.3,-0.05,-0.092,0.053,0.224,0.273
Joint 1: ,0.3,0.257,0.467,0.568,0.766,0.873
Joint 2: ,0.4,0.245,0.352,0.409,0.315,0.314
Joint 3: ,1.2,1.476,1.298,1.319,1.113,1.042
Joint 4: ,0.5,1.145,1.117,1.067,1.167,1.2
Joint 5: ,1.2,0.621,1.0,0.899,0.749,0.691
Joint 6: ,0.0,1.225,1.021,0.958,1.351,1.32
Trial,20,Sim Type,5,Distance Weight,0.8,Random Seed,300,Min Iterations,2000,Distance cost,0.4126962071252255,Manip Cost,0.2278527185477178,Total cost,0.3297032831283364,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.0,0.04049151931741927
Distance to Last Node,0.0,0.08,0.118,0.113,0.083
Total Cost,0.0,0.06376,0.15767,0.24763,0.3297
Joint 0: ,-0.3,-0.206,0.253,0.415,0.468
Joint 1: ,0.3,0.363,0.511,0.653,0.799
Joint 2: ,0.4,0.363,0.022,-0.013,-0.002
Joint 3: ,1.2,1.373,1.179,1.099,1.045
Joint 4: ,0.5,0.931,0.796,0.921,1.036
Joint 5: ,1.2,0.877,0.754,0.738,0.597
Joint 6: ,0.0,0.99,1.744,2.316,2.097
Trial,21,Sim Type,5,Distance Weight,0.8,Random Seed,315,Min Iterations,2000,Distance cost,0.4322121811103571,Manip Cost,0.5,Total cost,0.3703027063913807,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,2.774316424e-11,0.0,4.090683071e-11
Distance to Last Node,0.0,0.062,0.112,0.098,0.093,0.049
Total Cost,0.0,0.04929,0.13824,0.2159,0.31295,0.3703
Joint 0: ,-0.3,-0.196,0.245,0.578,0.619,0.559
Joint 1: ,0.3,0.412,0.483,0.63,0.784,0.847
Joint 2: ,0.4,0.367,-0.008,-0.353,-0.31,-0.167
Joint 3: ,1.2,1.167,1.181,0.97,0.825,0.832
Joint 4: ,0.5,0.585,0.461,0.489,0.541,0.658
Joint 5: ,1.2,1.132,1.13,0.999,0.895,0.866
Joint 6: ,0.0,-0.157,0.762,1.728,1.822,1.83
Trial,22,Sim Type,5,Distance Weight,0.8,Random Seed,330,Min Iterations,2000,Distance cost,0.4297995542318026,Manip Cost,0.16666666666666666,Total cost,0.32664766121616995,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,1.0,1.0,0.0
Distance to Last Node,0.0,0.041,0.098,0.102,0.048,0.124
Total Cost,0.0,0.03236,0.10983,0.19068,0.22842,0.32665
Joint 0: ,-0.3,0.491,0.601,0.53,0.578,0.554
Joint 1: ,0.3,0.325,0.448,0.547,0.596,0.822
Joint 2: ,0.4,-0.495,-0.489,-0.286,-0.306,-0.164
Joint 3: ,1.2,1.19,1.166,1.122,1.052,0.92
Joint 4: ,0.5,0.395,0.381,0.676,0.808,0.795
Joint 5: ,1.2,1.063,1.085,0.835,0.882,0.757
Joint 6: ,0.0,1.241,1.304,1.916,1.791,1.995
Trial,23,Sim Type,5,Distance Weight,0.8,Random Seed,345,Min Iterations,2000,Distance cost,N/A,Manip Cost,N/A,Total cost,N/A,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Trial,24,Sim Type,5,Distance Weight,0.8,Random Seed,360,Min Iterations,2000,Distance cost,0.4123836805078985,Manip Cost,0.5,Total cost,0.353567235707225,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.0,0.0,0.0
Distance to Last Node,0.0,0.049,0.052,0.092,0.124,0.077
Total Cost,0.0,0.03918,0.08058,0.15391,0.27582,0.35357
Joint 0: ,-0.3,-0.144,0.012,0.192,0.492,0.467
Joint 1: ,0.3,0.345,0.39,0.533,0.723,0.871
Joint 2: ,0.4,0.309,0.218,0.121,-0.14,-0.036
Joint 3: ,1.2,1.193,1.186,1.134,0.978,0.814
Joint 4: ,0.5,0.509,0.518,0.617,0.601,0.77
Joint 5: ,1.2,1.24,1.279,1.262,1.079,0.932
Joint 6: ,0.0,0.826,1.652,2.281,2.187,2.045
Trial,25,Sim Type,5,Distance Weight,0.8,Random Seed,375,Min Iterations,2000,Distance cost,0.41614252602895824,Manip Cost,0.6,Total cost,0.36085029875233815,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,0.0,3.971868943e-11,0.0
Distance to Last Node,0.0,0.072,0.125,0.083,0.119
Total Cost,0.0,0.05752,0.15638,0.25032,0.36085
Joint 0: ,-0.3,-0.148,0.137,0.316,0.405
Joint 1: ,0.3,0.42,0.517,0.65,0.887
Joint 2: ,0.4,0.353,0.3,0.237,0.196
Joint 3: ,1.2,1.252,1.127,0.963,0.763
Joint 4: ,0.5,0.516,0.403,0.301,0.401
Joint 5: ,1.2,1.183,1.206,1.13,0.932
Joint 6: ,0.0,-0.204,-1.5,-2.215,-2.309
Trial,26,Sim Type,5,Distance Weight,0.8,Random Seed,390,Min Iterations,2000,Distance cost,0.44719512453790244,Manip Cost,0.3333333333333333,Total cost,0.36790832246873056,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,1.0,4.01339578e-11,4.428196998e-11
Distance to Last Node,0.0,0.057,0.057,0.09,0.113,0.112
Total Cost,0.0,0.04543,0.09035,0.16196,0.25128,0.36791
Joint 0: ,-0.3,-0.267,-0.234,-0.135,0.105,0.191
Joint 1: ,0.3,0.347,0.394,0.48,0.67,0.898
Joint 2: ,0.4,0.518,0.636,0.736,0.611,0.576
Joint 3: ,1.2,1.23,1.26,1.289,1.163,1.005
Joint 4: ,0.5,0.469,0.437,0.498,0.528,0.619
Joint 5: ,1.2,1.123,1.045,0.97,0.779,0.582
Joint 6: ,0.0,-0.99,-1.979,-1.885,-2.23,-2.231
Trial,27,Sim Type,5,Distance Weight,0.8,Random Seed,405,Min Iterations,2000,Distance cost,0.43161780814465506,Manip Cost,0.18555169451748668,Total cost,0.34368908149844657,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,1.0,0.07360347669902136,0.0
Distance to Last Node,0.0,0.094,0.061,0.106,0.116,0.037
Total Cost,0.0,0.07439,0.12283,0.20674,0.29882,0.34369
Joint 0: ,-0.3,-0.169,0.071,0.424,0.533,0.52
Joint 1: ,0.3,0.428,0.439,0.532,0.747,0.816
Joint 2: ,0.4,0.45,0.247,-0.017,-0.095,-0.098
Joint 3: ,1.2,1.184,1.204,1.136,1.02,0.951
Joint 4: ,0.5,0.573,0.591,0.627,0.812,0.838
Joint 5: ,1.2,1.119,1.082,0.985,0.792,0.719
Joint 6: ,0.0,0.079,-1.044,-2.136,-2.372,-2.34
Trial,28,Sim Type,5,Distance Weight,0.8,Random Seed,420,Min Iterations,2000,Distance cost,0.4224795881693678,Manip Cost,0.3333333333333333,Total cost,0.3408233533666251,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,1.0,0.0,4.116667522e-11
Distance to Last Node,0.0,0.076,0.055,0.059,0.093,0.122
Total Cost,0.0,0.06061,0.10389,0.15055,0.22411,0.34082
Joint 0: ,-0.3,-0.036,0.148,0.333,0.425,0.555
Joint 1: ,0.3,0.339,0.393,0.447,0.586,0.811
Joint 2: ,0.4,0.218,0.1,-0.018,-0.0,-0.112
Joint 3: ,1.2,1.25,1.207,1.164,1.112,0.929
Joint 4: ,0.5,0.434,0.447,0.46,0.493,0.619
Joint 5: ,1.2,1.221,1.147,1.073,1.008,0.691
Joint 6: ,0.0,1.005,1.8,2.595,2.564,3.323
Trial,29,Sim Type,5,Distance Weight,0.8,Random Seed,435,Min Iterations,2000,Distance cost,0.41334255223029326,Manip Cost,0.5,Total cost,0.3714643094869249,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.0,0.0,4.087134961e-11
Distance to Last Node,0.0,0.11,0.079,0.084,0.067,0.055
Total Cost,0.0,0.08734,0.15037,0.21744,0.30851,0.37146
Joint 0: ,-0.3,0.392,0.174,-0.003,0.209,0.422
Joint 1: ,0.3,0.411,0.5,0.703,0.777,0.85
Joint 2: ,0.4,-0.233,0.182,0.622,0.369,0.116
Joint 3: ,1.2,1.082,1.154,1.213,1.056,0.899
Joint 4: ,0.5,0.382,0.546,0.855,0.741,0.627
Joint 5: ,1.2,1.148,0.953,0.772,0.743,0.715
Joint 6: ,0.0,1.084,-0.256,-1.551,-0.336,0.879
Trial,30,Sim Type,5,Distance Weight,0.8,Random Seed,450,Min Iterations,2000,Distance cost,0.4257339246929294,Manip Cost,0.5,Total cost,0.3983295975658575,Object Reduction,0.02,Contact Sample Chance,0.0,Parent finding radius R,0.125,Step Size,0.05,Goal Area Sample Probability,0.2,Goal Area Delta,0.2
Manipulability,1.0,1.0,1.0,0.0,0.0,0.0
Distance to Last Node,0.0,0.071,0.079,0.117,0.102,0.038
Total Cost,0.0,0.05652,0.11943,0.21229,0.32649,0.39833
Joint 0: ,-0.3,0.118,-0.157,0.054,0.168,0.191
Joint 1: ,0.3,0.326,0.473,0.653,0.856,0.917
Joint 2: ,0.4,0.156,0.51,0.437,0.515,0.504
Joint 3: ,1.2,1.324,1.25,1.216,1.082,1.017
Joint 4: ,0.5,0.323,0.784,0.911,1.011,1.01
Joint 5: ,1.2,1.342,1.041,0.931,0.779,0.682
Joint 6: ,0.0,1.021,1.603,1.524,1.603,1.604
